V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18
Os11g0226966	189.542310212402	295.318988442376	351.424759893883	187.050150194854	280.347199384383	248.314427458172	205.906890090818	301.049528931671	484.087325091926	253.686015677732	311.838573837886	286.385376010783	145.505643545295	281.69935302957	332.430010264523	140.743040365075	170.608829943942	146.352487279472
Os11g0232100	4738.23799306977	7101.69857363777	8954.9469898115	4988.01439167091	9042.27211501676	10996.3212076646	4248.23428018984	9035.19416868496	8960.05256689226	4764.95891417271	8580.22258359889	10378.5080609707	3843.83910988809	8728.83121569228	8825.16635558776	4446.42866754184	8145.53614676561	8844.73928929217
Os11g0233800	739.620322798166	1332.47258411921	1623.2848935167	857.464829936314	1311.83762996747	1471.59883160957	676.324336390813	1094.75193677871	1348.47911211042	666.783263140455	1181.10802879056	1295.64966393241	644.256891570327	1269.63095369248	1312.75753951222	972.614197040309	1455.66419172851	2361.46293455301
Os11g0242300	0	29.0125487591549	25.9908138800445	17.2776419876748	24.9017738224864	8.82122331754969	1.88987272499912	5.41274422930872	19.3283266275218	8.39047152111745	9.80862458389783	16.7115577396513	4.75306253406665	25.2034300270603	29.8193237438115	6.93267786317489	17.9350496884457	47.0804586829343
Os11g0246200	1446.91719692363	2684.53623380081	2157.55203787374	3256.96862097035	2607.06509838915	2382.00431631488	2451.6733938344	4015.77455376954	2793.34377930478	2519.0918409832	3137.42441003355	1919.43692041873	2800.80830674959	4083.13920327823	3228.0712051489	4021.97705495761	2890.99861387172	1861.82608595535
Os11g0255300	0	1.61006480601601	0	0	2.52161761048892	0	0	61.8505841704524	0	0	0	0	0	0	0	0	0	295.581877118431
Os11g0304050	1.64628154084051	39.1232272111091	24.4372522312357	1.0158038192574	79.9230835727712	30.5073457217987	0	6.48062294758647	10.3651178075603	0.704938205007189	19.703625427444	3.8530852544084	7.12365878178942	33.0866758602288	24.7049674933432	5.92954905452942	22.0378404119362	5.21164216087467
Os11g0459300	0	20.7483570011863	29.1412874768682	20.1951338906626	28.011050091787	35.3145030860031	0	45.419433386024	32.4880067530592	21.3174553005944	14.9632340345353	0	0	64.0869922520516	33.2751906500054	57.2760331098397	50.7862700812355	50.1893244050414
Os11g0489250	375.994354242866	888.403728191599	1271.3841812728	614.535467762096	1643.48546470016	1724.6537354869	417.42734759672	687.516161202245	899.087715929101	607.355420756508	1120.53986515718	1711.61291602629	400.383618681274	1072.78880994592	1008.16402866157	627.997248605901	908.123062572485	2028.11754852126
Os11g0490900	48.6756216066082	109.189177585865	132.701220415398	85.401452173651	89.2206220416918	140.482449989795	58.9292717745014	159.600168573293	260.233554457154	208.927032413133	131.852222261839	175.978765530248	26.4285604629559	142.724365199847	191.407851443871	98.1911290388312	101.526153289738	71.0741738885719
Os11g0496600	312.607009999065	482.199829461176	396.395940491859	364.578695984127	391.549428742941	486.32296259347	350.514117851774	601.460564096052	522.908783372355	414.67813044439	577.436228322151	437.20755875392	356.092573305058	568.421060943837	539.790644729545	560.376296545051	511.958703125393	494.752671153526
Os11g0505300	605.428700984776	2028.26943386659	1563.34947347704	391.839715606493	966.058529345052	1585.104937789	292.677931007145	1399.94416712474	1540.19304679168	274.194675478494	1098.9008398081	1330.06303765377	620.410287688803	765.253246668086	2000.36984918819	278.433113419088	1004.11705014574	652.771964314003
Os11g0507200	1844.38847671025	2997.36949106468	4418.0140229727	988.30739541998	2484.28077549876	3525.88167623458	2221.33702491626	6727.460330352	5991.61671044865	1741.45813687357	4068.29255214794	4371.07034066764	1909.88596954545	2818.03929473073	4335.86508824093	1151.18833943198	2309.81978877261	1015.90012802745
Os11g0536800	203.894156622086	373.165021467816	409.002994358703	241.111437534379	375.267149445715	402.257304422838	149.93860763631	414.929203249223	451.799185052244	299.526559753567	371.713734143403	418.325841336117	199.862979706189	607.491913975673	401.634548533301	234.057211315382	473.013082980785	520.449732542924
Os11g0552000	256.286316782902	579.518041866237	673.365593805861	215.35287393522	489.889414410052	719.38735621808	255.522880245822	553.242452870225	597.184670015047	272.562258267657	499.386204657502	536.385048746736	199.717499550566	554.243777354075	611.98366202121	137.142538858464	277.264964979077	224.842264635471
Os11g0557500	503.619700024224	875.705178519559	1003.92118796482	611.263378467348	727.262577414806	914.212355027282	456.591186962019	739.244985397038	800.944980216408	515.876538962839	688.118056616148	864.609147414612	427.332029935043	829.303685446944	829.142692421074	602.656093807172	688.25376219945	994.057561217947
Os11g0582100	147.794906648674	274.761291662567	323.789571814077	261.884973194181	252.414012839572	255.804562437968	157.682754353489	333.521911039722	358.818726992965	234.115451906467	248.536502203258	251.674394817519	166.934606608785	288.381504856424	398.535836722253	317.506681409037	273.247870492235	323.514804064785
Os11g0591200	628.728981610345	1061.9026768038	1396.22667841556	504.266473451094	940.002967369948	1375.34187511598	719.407964876585	2282.65692866194	2050.65998772555	504.738162547527	1866.59980885839	1924.25054512244	625.188881098296	1386.4788672088	1604.42581797228	812.182749789968	1708.33398357347	1053.76773787459
Os11g0591300	301.476462084363	548.155021776619	631.311753656871	198.510447122436	478.381109688813	684.328630089236	418.419087251293	1037.41243497065	883.763755125779	321.628027842459	839.10166962995	856.73320214829	188.697602247064	646.425378886125	671.323398575864	186.099688442501	427.354063181062	184.668368368635
Os11g0603000	0	24.0035017613985	7.68105921196433	2.97374965020232	14.1808775385839	2.11666282554609	0	5.80645992343402	13.1579584239534	0	8.60586004245337	3.76609877476278	0	6.25199025346036	16.6749742810906	3.53914051009146	13.4580740011958	13.7641311134326
Os11g0607200	677.460444696838	885.148999709251	1102.85853649257	719.784522327179	905.866690675884	810.398793311918	626.707184148642	1124.18328044197	924.897680323914	672.514654458714	936.601038661609	846.515925007301	631.084048059856	933.202456553838	938.37118619675	824.257595788292	1014.17543987116	730.731741486729
Os11g0671100	279.497534439918	319.015804597205	245.272722997051	315.118077751593	310.195244677613	147.724983948002	137.910891432928	513.320069904464	297.821608831126	286.477462029531	382.669174944296	166.320322593181	273.340260045334	589.333763811318	420.098576023465	402.404555855988	437.056108244879	95.0843756912926
Os11g0702400	73.1373976381551	162.997613359325	207.202630437885	73.4961548744851	94.9784523969933	159.215741825731	84.7441055426225	153.609806246713	179.749609746634	58.9345066933769	110.043947746517	122.01716503832	35.2039689115588	109.438413632419	95.821121149892	37.8485105344748	26.8920563473083	33.251411723694
Os12g0106300	1032.9999523084	1920.9722280545	1859.54940322921	912.960412979852	1622.05893378127	2029.87425749263	1024.00825123359	1652.85067608471	2032.30688498352	933.346802528128	1657.70191646572	1906.59007888697	1186.86988564727	1345.25616167381	1915.79848893464	1209.17459323405	1729.75440417468	2024.15390254977
Os12g0111600	835.165459126357	1039.98433009527	856.196887191124	814.114891084627	899.674517601015	685.575228384043	727.056601043662	1548.80129941061	1262.6653470214	1044.76287236078	1295.09580322976	844.956800204997	868.891531951364	1440.10404314606	1309.00135823378	1112.91108823376	972.729156604249	620.676874482677
Os12g0113500	759.194906466508	1759.41117799983	1561.90357000746	1254.71410951724	1865.21741698457	1855.13698695869	728.070291847743	2497.24891835117	2001.41307888567	1525.74905463175	1871.93766184744	1552.18513194104	926.223957134546	2022.44466937128	2369.58485845339	1483.093871729	1761.47056918005	1045.02119174374
Os12g0132200	266.993794453671	552.438471119319	562.661687448422	285.686876281102	534.814891700888	564.573229342318	237.716361166243	605.524077655219	657.907364760258	287.798938868343	525.064216657788	632.630408634864	336.193347317474	513.649603444505	780.971108984971	192.532030225801	391.464446027167	310.742482092547
Os12g0136300	1.62494191853611	33.5049761847898	7.88380967477124	11.5297048844404	5.34438969911049	4.46854553579669	2.98178391001126	31.2174285488783	26.3453284556287	16.0759068749783	19.5875103628261	6.5655247235554	8.8261958009921	37.7710893961877	42.274297936222	29.9154808123794	17.9694808624771	11.0231266333476
Os12g0136500	972.321009144044	1651.84326502857	1348.82724485425	1071.50706505824	1514.29108669312	1187.076478042	799.748901499388	2488.15443346967	1797.17519383712	1262.91857140161	1752.58460387501	1230.94412882236	1253.98546073001	2224.57826352585	2527.96614837068	1579.94420999027	1865.02879423477	1171.52199236471
Os12g0137700	505.481285987271	1289.66953128171	1462.89111591952	444.51809686116	1061.86817700485	1260.31795985781	457.801160416247	2260.56766226003	2057.68849350078	695.886280781289	1874.63062625706	1552.52006861518	459.20377310252	1686.25364330519	2091.60756648009	404.954296573142	824.792984020864	420.747618272653
Os12g0139300	390.935145890533	729.926126177556	621.482019839713	381.614908026023	560.117990945049	704.530057004296	361.748641758267	534.6036988247	734.491084944454	464.081247622973	509.984382803291	575.355173632243	423.066087352572	504.013543181825	764.620632549467	484.197465007055	552.439256203633	714.85114320204
Os12g0139400	194.169335910212	2196.10370907811	2900.46980711259	1186.32787342564	2815.4176610743	3932.38547054308	177.722319522213	2886.6110821947	3174.50302319233	1141.47484132145	2514.0603207097	3341.20401844315	196.773177362782	3110.60256902918	3476.34061954034	1477.78333722036	2699.81426611631	3118.40550593426
Os12g0150200	55.8006628547603	234.7710285621	198.557599600579	53.349606736859	144.673426934931	184.433446517135	33.4547654259924	147.217132761749	345.728977432002	141.123012514863	173.704796253015	168.953684454788	86.0374827515785	114.112433623105	259.010615887685	137.078663058994	146.191927806594	149.212793764672
Os12g0156883	44.879162475503	141.527797172264	111.906973814401	109.862651477652	137.102779745553	285.41907683498	43.0707073653335	76.6496468308639	58.7373549088079	40.7807162207589	127.697054042987	155.804163782077	32.281841304905	156.708245946761	78.7604466963075	182.269149190592	179.940197365239	364.380915018009
Os12g0181600	227.526759560551	384.404239121769	654.598461308333	451.994803401636	436.263693066383	502.619987191718	308.437234845434	525.931658495592	848.147597724002	557.176030293325	591.91574816267	526.664268465838	197.218210100904	775.627032882023	666.017128014398	607.108562408826	441.422529599181	488.296771863726
Os12g0181701	162.499141101688	233.490870776439	348.047895113089	250.401339085817	152.661416017152	396.308099005069	125.586292759509	273.921444139077	302.133370926313	212.523505840821	282.884750756666	220.52730771467	80.8208240805418	280.990667692527	385.263164489123	313.008757179361	218.680037051469	307.147267981507
Os12g0203200	1794.75987645877	2614.673638811	3152.12620680312	2124.67350542011	3619.74087273348	3747.34862397566	1843.9501693576	2971.30189129703	3249.5664821628	2220.46607582561	3517.50169614269	3805.60604718775	1881.50480633591	3454.0351899525	3779.63947932639	1967.50221826441	3553.04211192048	2763.82758629301
Os12g0209200	29.020579110614	73.2776549628825	97.543732329437	45.9141363278176	124.25999045256	93.8172664697849	62.465011554811	82.7507220072638	89.914575648523	79.8095785016933	151.516725508724	106.656812947203	37.6768555040913	122.214256216339	95.9295978974431	67.8637704887021	94.6251626959008	103.722555664356
Os12g0268000	141.984514559618	239.141872764855	350.654825283937	235.290723596379	188.87729031641	265.432594046408	212.275952076461	302.835185259093	378.986132217515	310.022165037591	234.717087600777	276.527652279828	132.44604868924	236.18980684264	228.728063280241	154.849950915392	177.920644909196	130.293286559098
Os12g0433700	219.88007732875	333.473874699146	365.804945032746	144.201855065202	288.405129196171	417.619661019611	275.11033778281	514.265545249545	650.215413147222	244.581185902833	402.297380172926	474.037183984604	133.819695367972	375.645637713477	482.048264261303	153.310666516301	275.445677376565	169.973920692388
Os12g0451300	107.896013949946	183.392025742291	176.416319136009	75.7798730091596	159.456646347444	206.446327378363	130.682782455098	298.501716973317	319.917001335287	101.765555093552	260.684195680104	241.291621267787	64.7231306759755	173.695039579848	273.320474326723	104.902360140606	274.557732305053	105.487421717411
Os12g0510900	255.957575847357	782.143036545909	643.827813516429	370.12417739085	608.287247278861	689.962343940899	338.667805019106	536.191716923613	680.575180031296	242.587731413796	632.504565907748	746.116046320207	438.606037881008	626.045853042368	710.695934022452	537.301000367088	938.11308926103	650.170754105299
Os12g0556500	134.466433376235	148.2174637181	234.879052340487	107.657538041384	152.579912474663	146.14932821393	144.597003459771	349.120511435685	420.762525734603	139.858611366997	231.573981827362	253.505943809786	73.6639559012348	284.657940034023	269.766284733663	74.6115468491275	119.647332568512	140.465388917138
Os12g0580700	367.796843419247	560.397046803759	622.980122127616	652.743231374225	774.139174335006	832.892237589629	325.667403559186	427.803338934599	448.842466134984	393.355919872808	534.208594033326	597.39126055832	320.805920538042	634.792989661851	541.571685638944	737.716034632588	957.258516232416	1406.34165521888
Os12g0586300	365.211247916166	818.845201837693	483.527138482113	562.283857345197	614.579821831367	598.118781481163	271.732412072668	499.247909223423	453.002811545989	403.930323902813	683.348157050353	689.677271427453	432.537385677821	491.524150366164	578.707882476895	695.545301648107	726.440298422616	825.534051950377
